"","name","value.var","comp","ensembl_gene_id","hgnc_symbol"
"343","ENSG00000069702",-0.025325955317737,2,"ENSG00000069702","TGFBR3"
"344","ENSG00000163568",0.0253175772954402,2,"ENSG00000163568","AIM2"
"345","ENSG00000112964",-0.0251508775128089,2,"ENSG00000112964","GHR"
"346","ENSG00000141232",-0.0250571019522032,2,"ENSG00000141232","TOB1"
"347","ENSG00000011465",-0.0249874805150778,2,"ENSG00000011465","DCN"
"348","ENSG00000187840",0.0249790566421772,2,"ENSG00000187840","EIF4EBP1"
"349","ENSG00000186818",0.0248938618043346,2,"ENSG00000186818","LILRB4"
"350","ENSG00000152207",0.0248529709451557,2,"ENSG00000152207","CYSLTR2"
"351","ENSG00000189164",-0.0248525249996644,2,"ENSG00000189164","ZNF527"
"352","ENSG00000073331",0.0248301209794342,2,"ENSG00000073331","ALPK1"
"353","ENSG00000280165",-0.0247751086778702,2,"ENSG00000280165","PCDH20"
"354","ENSG00000079819",-0.0246812106963506,2,"ENSG00000079819","EPB41L2"
"355","ENSG00000102683",-0.02465879245309,2,"ENSG00000102683","SGCG"
"356","ENSG00000137441",-0.0246410324056516,2,"ENSG00000137441","FGFBP2"
"357","ENSG00000169193",-0.0245418800172528,2,"ENSG00000169193","CCDC126"
"358","ENSG00000115421",0.0245295364043871,2,"ENSG00000115421","PAPOLG"
"359","ENSG00000158714",0.0245270819615036,2,"ENSG00000158714","SLAMF8"
"360","ENSG00000106823",-0.0243704739059731,2,"ENSG00000106823","ECM2"
"361","ENSG00000133142",-0.0243564152794378,2,"ENSG00000133142","TCEAL4"
"362","ENSG00000198785",0.0243340653916137,2,"ENSG00000198785","GRIN3A"
"363","ENSG00000170476",0.0243287586487105,2,"ENSG00000170476","MZB1"
"364","ENSG00000154342",-0.0243254789635357,2,"ENSG00000154342","WNT3A"
"365","ENSG00000122642",-0.0242483439802749,2,"ENSG00000122642","FKBP9"
"366","ENSG00000134285",0.0242324573081751,2,"ENSG00000134285","FKBP11"
"367","ENSG00000136052",0.0242127729617762,2,"ENSG00000136052","SLC41A2"
"368","ENSG00000107771",-0.0241902272795229,2,"ENSG00000107771","CCSER2"
"369","ENSG00000111261",-0.0241795737754917,2,"ENSG00000111261","MANSC1"
"370","ENSG00000165487",-0.0241446160211571,2,"ENSG00000165487","MICU2"
"371","ENSG00000133116",-0.0239387937958497,2,"ENSG00000133116","KL"
"372","ENSG00000204970",-0.0238868782625004,2,"ENSG00000204970","PCDHA1"
"373","ENSG00000149021",-0.0238750474898722,2,"ENSG00000149021","SCGB1A1"
"374","ENSG00000113384",0.0238603242797656,2,"ENSG00000113384","GOLPH3"
"375","ENSG00000164039",-0.0238287036508629,2,"ENSG00000164039","BDH2"
"376","ENSG00000277075",0.023806533138028,2,"ENSG00000277075","H2AC8"
"377","ENSG00000187243",0.0238013507725032,2,"ENSG00000187243","MAGED4B"
"378","ENSG00000144231",0.0237879331533061,2,"ENSG00000144231","POLR2D"
"379","ENSG00000135643",-0.0237269088558301,2,"ENSG00000135643","KCNMB4"
"380","ENSG00000150275",-0.0237254989886723,2,"ENSG00000150275","PCDH15"
"381","ENSG00000198939",-0.0236861275481096,2,"ENSG00000198939","ZFP2"
"382","ENSG00000187764",0.0236761533609661,2,"ENSG00000187764","SEMA4D"
"383","ENSG00000164114",-0.0236353371951539,2,"ENSG00000164114","MAP9"
"384","ENSG00000196352",-0.0234272823801432,2,"ENSG00000196352","CD55"
"385","ENSG00000182022",0.0233819675656868,2,"ENSG00000182022","CHST15"
"386","ENSG00000116678",-0.0233662714517221,2,"ENSG00000116678","LEPR"
"387","ENSG00000122122",0.0233199198019523,2,"ENSG00000122122","SASH3"
"388","ENSG00000106819",-0.0232021416983447,2,"ENSG00000106819","ASPN"
"389","ENSG00000109625",0.0231745840131103,2,"ENSG00000109625","CPZ"
"390","ENSG00000143776",-0.0231126385367346,2,"ENSG00000143776","CDC42BPA"
"391","ENSG00000131747",0.0230265863132331,2,"ENSG00000131747","TOP2A"
"392","ENSG00000186106",-0.0227979770919619,2,"ENSG00000186106","ANKRD46"
"393","ENSG00000111364",0.0225316679333355,2,"ENSG00000111364","DDX55"
"394","ENSG00000149084",-0.0224643603316971,2,"ENSG00000149084","HSD17B12"
"395","ENSG00000171848",0.0224232673399221,2,"ENSG00000171848","RRM2"
"396","ENSG00000005059",0.0223778275276456,2,"ENSG00000005059","MCUB"
"397","ENSG00000106034",-0.0223290717524705,2,"ENSG00000106034","CPED1"
"398","ENSG00000071626",0.0223151595015675,2,"ENSG00000071626","DAZAP1"
"399","ENSG00000087884",-0.0222502993965916,2,"ENSG00000087884","AAMDC"
"400","ENSG00000127507",0.0222362741601847,2,"ENSG00000127507","ADGRE2"
"401","ENSG00000136040",0.0222344902609301,2,"ENSG00000136040","PLXNC1"
"402","ENSG00000152137",-0.0221983661923647,2,"ENSG00000152137","HSPB8"
"403","ENSG00000113273",0.0221493009100907,2,"ENSG00000113273","ARSB"
"404","ENSG00000183607",-0.0221459678088977,2,"ENSG00000183607","GKN2"
"405","ENSG00000122140",0.022128234920561,2,"ENSG00000122140","MRPS2"
"406","ENSG00000065923",0.0220175046949527,2,"ENSG00000065923","SLC9A7"
"407","ENSG00000151338",-0.021938301574605,2,"ENSG00000151338","MIPOL1"
"408","ENSG00000125450",0.0218037848602926,2,"ENSG00000125450","NUP85"
"409","ENSG00000122406",0.0217478310692454,2,"ENSG00000122406","RPL5"
"410","ENSG00000204965",-0.0217368304780046,2,"ENSG00000204965","PCDHA5"
"411","ENSG00000251664",-0.0217327780814989,2,"ENSG00000251664","PCDHA12"
"412","ENSG00000083828",0.0215953463342544,2,"ENSG00000083828","ZNF586"
"413","ENSG00000198715",0.0215343478384274,2,"ENSG00000198715","GLMP"
"414","ENSG00000251595",-0.021526592494231,2,"ENSG00000251595","ABCA11P"
"415","ENSG00000138180",0.0214654909406781,2,"ENSG00000138180","CEP55"
"416","ENSG00000124383",-0.0214628043697123,2,"ENSG00000124383","MPHOSPH10"
"417","ENSG00000115539",-0.0214314094701012,2,"ENSG00000115539","PDCL3"
"418","ENSG00000125821",-0.0214292896723621,2,"ENSG00000125821","DTD1"
"419","ENSG00000150995",-0.0211765722621061,2,"ENSG00000150995","ITPR1"
"420","ENSG00000267796",0.0210823721457042,2,"ENSG00000267796","LIN37"
"421","ENSG00000160991",0.021075164185348,2,"ENSG00000160991","ORAI2"
"422","ENSG00000146670",0.0210639234779902,2,"ENSG00000146670","CDCA5"
"423","ENSG00000255408",-0.02105355475917,2,"ENSG00000255408","PCDHA3"
"424","ENSG00000148671",-0.0209732760858582,2,"ENSG00000148671","ADIRF"
"425","ENSG00000136155",-0.0209490462774037,2,"ENSG00000136155","SCEL"
"426","ENSG00000162222",0.0209370167507991,2,"ENSG00000162222","TTC9C"
"427","ENSG00000124357",0.0208428560767078,2,"ENSG00000124357","NAGK"
"428","ENSG00000175348",-0.0207673270376584,2,"ENSG00000175348","TMEM9B"
"429","ENSG00000239389",-0.0204606298524281,2,"ENSG00000239389","PCDHA13"
"430","ENSG00000174640",-0.0204350928437531,2,"ENSG00000174640","SLCO2A1"
"431","ENSG00000132507",0.0202555835153144,2,"ENSG00000132507","EIF5A"
"432","ENSG00000004478",0.0202473484070632,2,"ENSG00000004478","FKBP4"
"433","ENSG00000154553",-0.0202046550843855,2,"ENSG00000154553","PDLIM3"
"434","ENSG00000090238",0.0201989883853238,2,"ENSG00000090238","YPEL3"
"435","ENSG00000102547",-0.0201356612146805,2,"ENSG00000102547","CAB39L"
"436","ENSG00000123243",-0.0200940068331045,2,"ENSG00000123243","ITIH5"
"437","ENSG00000187889",-0.0200153839375949,2,"ENSG00000187889","FYB2"
"438","ENSG00000149503",0.0199238135457339,2,"ENSG00000149503","INCENP"
"439","ENSG00000179104",-0.0199222040601234,2,"ENSG00000179104","TMTC2"
"440","ENSG00000119862",-0.0199193515612233,2,"ENSG00000119862","LGALSL"
"441","ENSG00000130300",0.0199012494677027,2,"ENSG00000130300","PLVAP"
"442","ENSG00000089234",0.0198979830927406,2,"ENSG00000089234","BRAP"
"443","ENSG00000127329",-0.0196252489707344,2,"ENSG00000127329","PTPRB"
"444","ENSG00000166965",0.0195655316381382,2,"ENSG00000166965","RCCD1"
"445","ENSG00000100888",0.0195606648052638,2,"ENSG00000100888","CHD8"
"446","ENSG00000089692",0.0195477878201238,2,"ENSG00000089692","LAG3"
"447","ENSG00000137033",-0.0193693691894522,2,"ENSG00000137033","IL33"
"448","ENSG00000183723",-0.0193236740205616,2,"ENSG00000183723","CMTM4"
"449","ENSG00000108823",-0.0192695122379777,2,"ENSG00000108823","SGCA"
"450","ENSG00000170684",0.0192483519631155,2,"ENSG00000170684","ZNF296"
"451","ENSG00000204842",-0.0192087125132884,2,"ENSG00000204842","ATXN2"
"452","ENSG00000178999",0.0190778322642631,2,"ENSG00000178999","AURKB"
"453","ENSG00000125352",0.0190442394517629,2,"ENSG00000125352","RNF113A"
"454","ENSG00000152894",-0.0189775081158642,2,"ENSG00000152894","PTPRK"
"455","ENSG00000012983",-0.0189087169571706,2,"ENSG00000012983","MAP4K5"
"456","ENSG00000204574",0.0188402457827887,2,"ENSG00000204574","ABCF1"
"457","ENSG00000106125",-0.0188048108301787,2,"ENSG00000106125","MINDY4"
"458","ENSG00000065600",0.0187775774519037,2,"ENSG00000065600","PACC1"
"459","ENSG00000117791",-0.018624648222294,2,"ENSG00000117791","MTARC2"
"460","ENSG00000169908",-0.018581468491632,2,"ENSG00000169908","TM4SF1"
"461","ENSG00000146232",0.0183998781778617,2,"ENSG00000146232","NFKBIE"
"462","ENSG00000084774",0.0183337823796093,2,"ENSG00000084774","CAD"
"463","ENSG00000256087",-0.0183262861472937,2,"ENSG00000256087","ZNF432"
"464","ENSG00000080371",-0.0182885354469578,2,"ENSG00000080371","RAB21"
"465","ENSG00000241106",0.0182864429706049,2,"ENSG00000241106","HLA-DOB"
"466","ENSG00000177807",0.0181635943237247,2,"ENSG00000177807","KCNJ10"
"467","ENSG00000066294",0.0181488940488385,2,"ENSG00000066294","CD84"
"468","ENSG00000196510",0.0180444044503155,2,"ENSG00000196510","ANAPC7"
"469","ENSG00000204963",-0.0180268754565492,2,"ENSG00000204963","PCDHA7"
"470","ENSG00000179933",0.0180239960117734,2,"ENSG00000179933","C14orf119"
"471","ENSG00000185950",-0.0179627119291193,2,"ENSG00000185950","IRS2"
"472","ENSG00000133392",-0.0179239440716653,2,"ENSG00000133392","MYH11"
"473","ENSG00000139211",-0.0178636616263838,2,"ENSG00000139211","AMIGO2"
"474","ENSG00000203710",0.017832753677091,2,"ENSG00000203710","CR1"
"475","ENSG00000248383",-0.0177599605838439,2,"ENSG00000248383","PCDHAC1"
"476","ENSG00000122591",-0.0177203707536174,2,"ENSG00000122591","HYCC1"
"477","ENSG00000117069",-0.0176981645880822,2,"ENSG00000117069","ST6GALNAC5"
"478","ENSG00000116273",0.0176743371996838,2,"ENSG00000116273","PHF13"
"479","ENSG00000009765",-0.0175955933387391,2,"ENSG00000009765","IYD"
"480","ENSG00000263155",-0.0175248596158319,2,"ENSG00000263155","MYZAP"
"481","ENSG00000082175",-0.0174881148734484,2,"ENSG00000082175","PGR"
"482","ENSG00000130810",0.0174722130555658,2,"ENSG00000130810","PPAN"
"483","ENSG00000152192",0.017467213867757,2,"ENSG00000152192","POU4F1"
"484","ENSG00000171208",-0.0173016900716424,2,"ENSG00000171208","NETO2"
"485","ENSG00000091490",0.0172683732499096,2,"ENSG00000091490","SEL1L3"
"486","ENSG00000185630",-0.0171993073850387,2,"ENSG00000185630","PBX1"
"487","ENSG00000135749",0.017150708751669,2,"ENSG00000135749","PCNX2"
"488","ENSG00000165801",-0.0169671669824375,2,"ENSG00000165801","ARHGEF40"
"489","ENSG00000117594",-0.0168986480538153,2,"ENSG00000117594","HSD11B1"
"490","ENSG00000250120",-0.0168370843986914,2,"ENSG00000250120","PCDHA10"
"491","ENSG00000118707",0.0168145511111239,2,"ENSG00000118707","TGIF2"
"492","ENSG00000107404",-0.0167648089000236,2,"ENSG00000107404","DVL1"
"493","ENSG00000241343",0.016723789440406,2,"ENSG00000241343","RPL36A"
"494","ENSG00000122707",-0.0166723692421548,2,"ENSG00000122707","RECK"
"495","ENSG00000168918",0.0165822298713787,2,"ENSG00000168918","INPP5D"
"496","ENSG00000077348",0.0165692909684397,2,"ENSG00000077348","EXOSC5"
"497","ENSG00000005884",-0.0165142992321062,2,"ENSG00000005884","ITGA3"
"498","ENSG00000179151",0.0164675816925026,2,"ENSG00000179151","EDC3"
"499","ENSG00000112972",-0.0164096241198585,2,"ENSG00000112972","HMGCS1"
"500","ENSG00000131471",-0.016398665023705,2,"ENSG00000131471","AOC3"
"501","ENSG00000124571",0.0163978619142777,2,"ENSG00000124571","XPO5"
"502","ENSG00000071991",-0.0163797930743091,2,"ENSG00000071991","CDH19"
"503","ENSG00000160131",0.0162990601188632,2,"ENSG00000160131","VMA21"
"504","ENSG00000177030",0.016234464882012,2,"ENSG00000177030","DEAF1"
"505","ENSG00000156076",-0.0162313781815488,2,"ENSG00000156076","WIF1"
"506","ENSG00000206052",-0.0161609072480372,2,"ENSG00000206052","DOK6"
"507","ENSG00000187554",0.0161305540159064,2,"ENSG00000187554","TLR5"
"508","ENSG00000011376",0.015983331313954,2,"ENSG00000011376","LARS2"
"509","ENSG00000198246",0.0159704017451474,2,"ENSG00000198246","SLC29A3"
"510","ENSG00000089225",-0.0159253648770435,2,"ENSG00000089225","TBX5"
"511","ENSG00000117862",0.0158951139046413,2,"ENSG00000117862","TXNDC12"
"512","ENSG00000105438",0.0157979911581071,2,"ENSG00000105438","KDELR1"
"513","ENSG00000127311",0.0156830507944891,2,"ENSG00000127311","HELB"
"514","ENSG00000144468",0.0156660101316393,2,"ENSG00000144468","RHBDD1"
"515","ENSG00000046653",-0.0156258437827894,2,"ENSG00000046653","GPM6B"
"516","ENSG00000131351",0.0155417501074771,2,"ENSG00000131351","HAUS8"
"517","ENSG00000162591",-0.0155111978915125,2,"ENSG00000162591","MEGF6"
"518","ENSG00000092010",0.0154773276172632,2,"ENSG00000092010","PSME1"
"519","ENSG00000054967",0.0152994734404373,2,"ENSG00000054967","RELT"
"520","ENSG00000106246",0.0152496263127973,2,"ENSG00000106246","PTCD1"
"521","ENSG00000120324",-0.0151873807848948,2,"ENSG00000120324","PCDHB10"
"522","ENSG00000133997",0.0151840986759324,2,"ENSG00000133997","MED6"
"523","ENSG00000174327",0.0151707121090062,2,"ENSG00000174327","SLC16A13"
"524","ENSG00000182534",-0.0151319657233901,2,"ENSG00000182534","MXRA7"
"525","ENSG00000203668",-0.015109627015835,2,"ENSG00000203668","CHML"
"526","ENSG00000154262",-0.01508198688616,2,"ENSG00000154262","ABCA6"
"527","ENSG00000125266",-0.0150089497386154,2,"ENSG00000125266","EFNB2"
"528","ENSG00000113368",0.01499046641214,2,"ENSG00000113368","LMNB1"
"529","ENSG00000113657",-0.0149233710059934,2,"ENSG00000113657","DPYSL3"
"530","ENSG00000177455",0.0148989871254857,2,"ENSG00000177455","CD19"
"531","ENSG00000072818",0.014845780398472,2,"ENSG00000072818","ACAP1"
"532","ENSG00000070770",0.0147958160962629,2,"ENSG00000070770","CSNK2A2"
"533","ENSG00000170293",-0.0147712428788007,2,"ENSG00000170293","CMTM8"
"534","ENSG00000184221",0.0147621624713411,2,"ENSG00000184221","OLIG1"
"535","ENSG00000089289",0.0147350118799883,2,"ENSG00000089289","IGBP1"
"536","ENSG00000141469",-0.0147301120174937,2,"ENSG00000141469","SLC14A1"
"537","ENSG00000106683",0.014675947398904,2,"ENSG00000106683","LIMK1"
"538","ENSG00000077150",0.0146444621450492,2,"ENSG00000077150","NFKB2"
"539","ENSG00000174804",-0.0146210836209929,2,"ENSG00000174804","FZD4"
"540","ENSG00000138160",0.0145494129098609,2,"ENSG00000138160","KIF11"
"541","ENSG00000100600",0.0144977503854166,2,"ENSG00000100600","LGMN"
"542","ENSG00000116005",-0.0144890604092656,2,"ENSG00000116005","PCYOX1"
"543","ENSG00000151065",-0.0143454265349124,2,"ENSG00000151065","DCP1B"
"544","ENSG00000102466",-0.0143319062908765,2,"ENSG00000102466","FGF14"
"545","ENSG00000182253",-0.0143102592599109,2,"ENSG00000182253","SYNM"
"546","ENSG00000137941",-0.0142792731533642,2,"ENSG00000137941","TTLL7"
"547","ENSG00000101665",-0.0141891834647337,2,"ENSG00000101665","SMAD7"
"548","ENSG00000182378",0.0141567996451133,2,"ENSG00000182378","PLCXD1"
"549","ENSG00000163735",-0.0139885092742137,2,"ENSG00000163735","CXCL5"
"550","ENSG00000113231",-0.0139823610657534,2,"ENSG00000113231","PDE8B"
"551","ENSG00000118271",-0.0139508727228169,2,"ENSG00000118271","TTR"
"552","ENSG00000204967",-0.0139245093680734,2,"ENSG00000204967","PCDHA4"
"553","ENSG00000147526",-0.0137642475013037,2,"ENSG00000147526","TACC1"
"554","ENSG00000101040",0.0136801381423713,2,"ENSG00000101040","ZMYND8"
"555","ENSG00000248144",-0.0135639273729518,2,"ENSG00000248144","ADH1C"
"556","ENSG00000164045",0.0135181274860381,2,"ENSG00000164045","CDC25A"
"557","ENSG00000243232",-0.0135153152072602,2,"ENSG00000243232","PCDHAC2"
"558","ENSG00000049618",0.0134890255952818,2,"ENSG00000049618","ARID1B"
"559","ENSG00000184564",-0.0134703327480821,2,"ENSG00000184564","SLITRK6"
"560","ENSG00000112214",-0.01344798165042,2,"ENSG00000112214","FHL5"
"561","ENSG00000132718",-0.0133969383252686,2,"ENSG00000132718","SYT11"
"562","ENSG00000162777",0.013275008686421,2,"ENSG00000162777","DENND2D"
"563","ENSG00000158406",0.0131287491983426,2,"ENSG00000158406","H4C8"
"564","ENSG00000117020",-0.013116621563731,2,"ENSG00000117020","AKT3"
"565","ENSG00000125459",0.0130409073136367,2,"ENSG00000125459","MSTO1"
"566","ENSG00000187097",0.0130062655059994,2,"ENSG00000187097","ENTPD5"
"567","ENSG00000128203",0.0129915912117572,2,"ENSG00000128203","ASPHD2"
"568","ENSG00000146416",-0.0129386724658204,2,"ENSG00000146416","AIG1"
"569","ENSG00000153130",-0.0129279784290857,2,"ENSG00000153130","SCOC"
"570","ENSG00000115415",0.0128213783078971,2,"ENSG00000115415","STAT1"
"571","ENSG00000146112",0.0128059072719316,2,"ENSG00000146112","PPP1R18"
"572","ENSG00000088325",0.0127751566635633,2,"ENSG00000088325","TPX2"
"573","ENSG00000157557",-0.0127525775956847,2,"ENSG00000157557","ETS2"
"574","ENSG00000148925",-0.0127525560438579,2,"ENSG00000148925","BTBD10"
"575","ENSG00000168309",-0.0126673763086447,2,"ENSG00000168309","FAM107A"
"576","ENSG00000152779",-0.0125902198275358,2,"ENSG00000152779","SLC16A12"
"577","ENSG00000179943",0.012544538791696,2,"ENSG00000179943","FIZ1"
"578","ENSG00000197959",-0.0124241909953176,2,"ENSG00000197959","DNM3"
"579","ENSG00000115942",0.0123945871371924,2,"ENSG00000115942","ORC2"
"580","ENSG00000099282",-0.0123364729156893,2,"ENSG00000099282","TSPAN15"
"581","ENSG00000105854",-0.0122476193873764,2,"ENSG00000105854","PON2"
"582","ENSG00000124205",0.0122410393613668,2,"ENSG00000124205","EDN3"
"583","ENSG00000175581",0.012222609906815,2,"ENSG00000175581","MRPL48"
"584","ENSG00000119681",-0.0122185520634518,2,"ENSG00000119681","LTBP2"
"585","ENSG00000159128",0.012080930110567,2,"ENSG00000159128","IFNGR2"
"586","ENSG00000167767",-0.0120701719131311,2,"ENSG00000167767","KRT80"
"587","ENSG00000110328",-0.0120442834176415,2,"ENSG00000110328","GALNT18"
"588","ENSG00000125611",0.0119996288593365,2,"ENSG00000125611","CHCHD5"
"589","ENSG00000159713",-0.0119995760017345,2,"ENSG00000159713","TPPP3"
"590","ENSG00000082556",-0.0116857807858955,2,"ENSG00000082556","OPRK1"
"591","ENSG00000111206",0.011670387612878,2,"ENSG00000111206","FOXM1"
"592","ENSG00000079215",0.0116332534516739,2,"ENSG00000079215","SLC1A3"
"593","ENSG00000173402",-0.0116306169891806,2,"ENSG00000173402","DAG1"
"594","ENSG00000153233",-0.0116162788447684,2,"ENSG00000153233","PTPRR"
"595","ENSG00000177432",-0.0115631372891495,2,"ENSG00000177432","NAP1L5"
"596","ENSG00000159873",0.0115366433615256,2,"ENSG00000159873","CCDC117"
"597","ENSG00000158435",0.0113967795089078,2,"ENSG00000158435","CNOT11"
"598","ENSG00000119888",-0.0113918643689756,2,"ENSG00000119888","EPCAM"
"599","ENSG00000100418",0.0113879180042534,2,"ENSG00000100418","DESI1"
"600","ENSG00000118197",-0.0113384645606403,2,"ENSG00000118197","DDX59"
"601","ENSG00000112306",0.0112216873820888,2,"ENSG00000112306","RPS12"
"602","ENSG00000163818",-0.011122726417124,2,"ENSG00000163818","LZTFL1"
"603","ENSG00000184678",0.0110841902693761,2,"ENSG00000184678","H2BC21"
"604","ENSG00000185222",-0.0110771735120059,2,"ENSG00000185222","TCEAL9"
"605","ENSG00000090889",0.010907776669752,2,"ENSG00000090889","KIF4A"
"606","ENSG00000145386",0.0108745115018737,2,"ENSG00000145386","CCNA2"
"607","ENSG00000162407",-0.0108711210390277,2,"ENSG00000162407","PLPP3"
"608","ENSG00000171310",0.0108584751916898,2,"ENSG00000171310","CHST11"
"609","ENSG00000184182",0.0108554357003552,2,"ENSG00000184182","UBE2F"
"610","ENSG00000077420",0.010844064084446,2,"ENSG00000077420","APBB1IP"
"611","ENSG00000143297",0.0108424895265291,2,"ENSG00000143297","FCRL5"
"612","ENSG00000119280",-0.0108042412094016,2,"ENSG00000119280","C1orf198"
"613","ENSG00000133858",0.0107824538362924,2,"ENSG00000133858","ZFC3H1"
"614","ENSG00000089685",0.0107779549537204,2,"ENSG00000089685","BIRC5"
"615","ENSG00000147155",-0.0107477330053895,2,"ENSG00000147155","EBP"
"616","ENSG00000081154",-0.0107413258189357,2,"ENSG00000081154","PCNP"
"617","ENSG00000164220",-0.0106646735113531,2,"ENSG00000164220","F2RL2"
"618","ENSG00000165609",0.0106286109005068,2,"ENSG00000165609","NUDT5"
"619","ENSG00000011201",-0.0105981989755004,2,"ENSG00000011201","ANOS1"
"620","ENSG00000150337",0.0105412076323998,2,"ENSG00000150337","FCGR1A"
"621","ENSG00000140688",0.010500141601281,2,"ENSG00000140688","RUSF1"
"622","ENSG00000197943",0.0104362003861905,2,"ENSG00000197943","PLCG2"
"623","ENSG00000159131",0.0104352208441329,2,"ENSG00000159131","GART"
"624","ENSG00000128923",-0.0103346554112212,2,"ENSG00000128923","MINDY2"
"625","ENSG00000103769",-0.0101465466324115,2,"ENSG00000103769","RAB11A"
"626","ENSG00000125149",0.010101194021274,2,"ENSG00000125149","PHAF1"
"627","ENSG00000189367",-0.00999745297427068,2,"ENSG00000189367","KIAA0408"
"628","ENSG00000155463",0.0099425325682656,2,"ENSG00000155463","OXA1L"
"629","ENSG00000143995",-0.00991935151133262,2,"ENSG00000143995","MEIS1"
"630","ENSG00000154133",-0.00990400666842692,2,"ENSG00000154133","ROBO4"
"631","ENSG00000145990",-0.00979070480312232,2,"ENSG00000145990","GFOD1"
"632","ENSG00000076043",-0.00966884182143079,2,"ENSG00000076043","REXO2"
"633","ENSG00000117318",-0.00950822908229874,2,"ENSG00000117318","ID3"
"634","ENSG00000104067",-0.00936731366120129,2,"ENSG00000104067","TJP1"
"635","ENSG00000080546",-0.00925781068602439,2,"ENSG00000080546","SESN1"
"636","ENSG00000010165",0.0092428082989921,2,"ENSG00000010165","METTL13"
"637","ENSG00000168818",0.00923371024018437,2,"ENSG00000168818","STX18"
"638","ENSG00000177494",-0.00922631510880987,2,"ENSG00000177494","ZBED2"
"639","ENSG00000243207",0.00915396866907084,2,"ENSG00000243207","PPAN-P2RY11"
"640","ENSG00000155754",-0.00914179345524874,2,"ENSG00000155754","C2CD6"
"641","ENSG00000088826",0.00901393361597169,2,"ENSG00000088826","SMOX"
"642","ENSG00000103353",0.00899308954642776,2,"ENSG00000103353","UBFD1"
"643","ENSG00000110777",0.00891545866471354,2,"ENSG00000110777","POU2AF1"
"644","ENSG00000019582",0.00883404918555909,2,"ENSG00000019582","CD74"
"645","ENSG00000153029",0.00879506967324864,2,"ENSG00000153029","MR1"
"646","ENSG00000112294",0.00866781036672129,2,"ENSG00000112294","ALDH5A1"
"647","ENSG00000179115",0.00855372025038779,2,"ENSG00000179115","FARSA"
"648","ENSG00000185008",-0.00855160957320097,2,"ENSG00000185008","ROBO2"
"649","ENSG00000140153",0.00849719084303699,2,"ENSG00000140153","WDR20"
"650","ENSG00000154620",-0.00848274344878198,2,"ENSG00000154620","TMSB4Y"
"651","ENSG00000148334",0.00844474691646373,2,"ENSG00000148334","PTGES2"
"652","ENSG00000188130",0.00839198316025639,2,"ENSG00000188130","MAPK12"
"653","ENSG00000101294",0.00835413300797544,2,"ENSG00000101294","HM13"
"654","ENSG00000062650",0.00834749495815098,2,"ENSG00000062650","WAPL"
"655","ENSG00000137185",0.0083229307668667,2,"ENSG00000137185","ZSCAN9"
"656","ENSG00000100092",0.00825036397917721,2,"ENSG00000100092","SH3BP1"
"657","ENSG00000249158",-0.00821059625574575,2,"ENSG00000249158","PCDHA11"
"658","ENSG00000153485",0.00814898006955191,2,"ENSG00000153485","LYSET"
"659","ENSG00000124772",0.00812104215546219,2,"ENSG00000124772","CPNE5"
"660","ENSG00000163637",-0.00810649254391453,2,"ENSG00000163637","PRICKLE2"
"661","ENSG00000149596",-0.0080627704527352,2,"ENSG00000149596","JPH2"
"662","ENSG00000196684",0.0079643628910071,2,"ENSG00000196684","HSH2D"
"663","ENSG00000226979",0.00795040152042099,2,"ENSG00000226979","LTA"
"664","ENSG00000014824",-0.00782066557036452,2,"ENSG00000014824","SLC30A9"
"665","ENSG00000135046",-0.00781677739007912,2,"ENSG00000135046","ANXA1"
"666","ENSG00000184304",-0.0077482409604785,2,"ENSG00000184304","PRKD1"
"667","ENSG00000196074",-0.00763728192406607,2,"ENSG00000196074","SYCP2"
"668","ENSG00000163050",0.00744354237018696,2,"ENSG00000163050","COQ8A"
"669","ENSG00000151414",-0.00744044390499658,2,"ENSG00000151414","NEK7"
"670","ENSG00000077312",0.00740127698178753,2,"ENSG00000077312","SNRPA"
"671","ENSG00000213639",-0.00734199553811781,2,"ENSG00000213639","PPP1CB"
"672","ENSG00000262814",0.00733079421548019,2,"ENSG00000262814","MRPL12"
"673","ENSG00000107281",-0.00732723050485474,2,"ENSG00000107281","NPDC1"
"674","ENSG00000164972",-0.00731125605959802,2,"ENSG00000164972","C9orf24"
"675","ENSG00000197122",0.00722863604995674,2,"ENSG00000197122","SRC"
"676","ENSG00000168961",0.0072219459060036,2,"ENSG00000168961","LGALS9"
"677","ENSG00000126262",0.00718036841317878,2,"ENSG00000126262","FFAR2"
"678","ENSG00000162688",-0.00717220413695715,2,"ENSG00000162688","AGL"
"679","ENSG00000164070",-0.00703228616959174,2,"ENSG00000164070","HSPA4L"
"680","ENSG00000154175",-0.00697079475046853,2,"ENSG00000154175","ABI3BP"
"681","ENSG00000066279",0.00689917570983778,2,"ENSG00000066279","ASPM"
"682","ENSG00000106565",0.00681229310578166,2,"ENSG00000106565","TMEM176B"
"683","ENSG00000163909",-0.00680759442133011,2,"ENSG00000163909","HEYL"
"684","ENSG00000179163",0.00671192044190606,2,"ENSG00000179163","FUCA1"
"685","ENSG00000182606",-0.00665621420259938,2,"ENSG00000182606","TRAK1"
"686","ENSG00000138036",-0.00664734099478459,2,"ENSG00000138036","DYNC2LI1"
"687","ENSG00000178802",0.00664410891093624,2,"ENSG00000178802","MPI"
"688","ENSG00000169604",-0.00663407862225618,2,"ENSG00000169604","ANTXR1"
