"","name","value.var","comp","ensembl_gene_id","hgnc_symbol"
"345","ENSG00000168209",0.0206520670097116,1,"ENSG00000168209","DDIT4"
"346","ENSG00000122122",-0.020526700479564,1,"ENSG00000122122","SASH3"
"347","ENSG00000185666",0.0204674478385371,1,"ENSG00000185666","SYN3"
"348","ENSG00000198794",-0.0204638071526003,1,"ENSG00000198794","SCAMP5"
"349","ENSG00000179399",-0.0204436910592845,1,"ENSG00000179399","GPC5"
"350","ENSG00000115183",0.0204151085789268,1,"ENSG00000115183","TANC1"
"351","ENSG00000104814",-0.0203942497614266,1,"ENSG00000104814","MAP4K1"
"352","ENSG00000134686",0.0203406015731063,1,"ENSG00000134686","PHC2"
"353","ENSG00000106443",0.0200525125091416,1,"ENSG00000106443","PHF14"
"354","ENSG00000135597",0.0200303976600019,1,"ENSG00000135597","REPS1"
"355","ENSG00000104808",-0.0199590415293383,1,"ENSG00000104808","DHDH"
"356","ENSG00000108582",0.0199107850639827,1,"ENSG00000108582","CPD"
"357","ENSG00000054356",-0.0199089359416787,1,"ENSG00000054356","PTPRN"
"358","ENSG00000128606",-0.0198593167181137,1,"ENSG00000128606","LRRC17"
"359","ENSG00000134690",-0.0197571574133076,1,"ENSG00000134690","CDCA8"
"360","ENSG00000147231",0.0197135861459395,1,"ENSG00000147231","RADX"
"361","ENSG00000004799",0.0196860306346464,1,"ENSG00000004799","PDK4"
"362","ENSG00000131080",-0.0195868041967519,1,"ENSG00000131080","EDA2R"
"363","ENSG00000140443",0.0194958512064515,1,"ENSG00000140443","IGF1R"
"364","ENSG00000136842",0.0194512910183623,1,"ENSG00000136842","TMOD1"
"365","ENSG00000122591",0.0193214966515378,1,"ENSG00000122591","HYCC1"
"366","ENSG00000198715",-0.0192385289429322,1,"ENSG00000198715","GLMP"
"367","ENSG00000088256",0.0192242873961354,1,"ENSG00000088256","GNA11"
"368","ENSG00000151327",0.0192162250615804,1,"ENSG00000151327","FAM177A1"
"369","ENSG00000088882",-0.0192131407963118,1,"ENSG00000088882","CPXM1"
"370","ENSG00000145850",-0.0191485950213461,1,"ENSG00000145850","TIMD4"
"371","ENSG00000166922",-0.0190945647651156,1,"ENSG00000166922","SCG5"
"372","ENSG00000051128",-0.019067867117347,1,"ENSG00000051128","HOMER3"
"373","ENSG00000080561",0.0189397257483953,1,"ENSG00000080561","MID2"
"374","ENSG00000111052",0.0188734929093877,1,"ENSG00000111052","LIN7A"
"375","ENSG00000151445",-0.0188543065593585,1,"ENSG00000151445","VIPAS39"
"376","ENSG00000143318",-0.0188379555141883,1,"ENSG00000143318","CASQ1"
"377","ENSG00000196151",0.0187742443216716,1,"ENSG00000196151","WDSUB1"
"378","ENSG00000164219",0.018752704645064,1,"ENSG00000164219","PGGT1B"
"379","ENSG00000145569",0.0186979184157314,1,"ENSG00000145569","OTULINL"
"380","ENSG00000135622",-0.0185466988256605,1,"ENSG00000135622","SEMA4F"
"381","ENSG00000152256",-0.0184650173632634,1,"ENSG00000152256","PDK1"
"382","ENSG00000162627",0.0184122861457311,1,"ENSG00000162627","SNX7"
"383","ENSG00000163832",-0.0183851966830254,1,"ENSG00000163832","ELP6"
"384","ENSG00000111602",-0.0183342236534064,1,"ENSG00000111602","TIMELESS"
"385","ENSG00000119559",-0.0182008368400545,1,"ENSG00000119559","C19orf25"
"386","ENSG00000133116",0.0180851932991907,1,"ENSG00000133116","KL"
"387","ENSG00000165304",-0.0179856234386042,1,"ENSG00000165304","MELK"
"388","ENSG00000169231",-0.0178297673190999,1,"ENSG00000169231","THBS3"
"389","ENSG00000151929",0.0177111007745141,1,"ENSG00000151929","BAG3"
"390","ENSG00000173992",-0.0176681705131637,1,"ENSG00000173992","CCS"
"391","ENSG00000143374",-0.0175057182270561,1,"ENSG00000143374","TARS2"
"392","ENSG00000105538",0.0174366553141045,1,"ENSG00000105538","RASIP1"
"393","ENSG00000133398",0.0174118649910408,1,"ENSG00000133398","MED10"
"394","ENSG00000127364",-0.0174105154617292,1,"ENSG00000127364","TAS2R4"
"395","ENSG00000006704",0.0173939112723605,1,"ENSG00000006704","GTF2IRD1"
"396","ENSG00000183023",-0.0172389674764171,1,"ENSG00000183023","SLC8A1"
"397","ENSG00000145088",-0.0172336306171425,1,"ENSG00000145088","EAF2"
"398","ENSG00000232810",-0.0171721016457931,1,"ENSG00000232810","TNF"
"399","ENSG00000122707",0.0171424850260399,1,"ENSG00000122707","RECK"
"400","ENSG00000135930",-0.0171298243799546,1,"ENSG00000135930","EIF4E2"
"401","ENSG00000188732",0.0167900767443633,1,"ENSG00000188732","FAM221A"
"402","ENSG00000035403",0.0167347765351654,1,"ENSG00000035403","VCL"
"403","ENSG00000134061",-0.0167240508703466,1,"ENSG00000134061","CD180"
"404","ENSG00000197905",0.0166839989445536,1,"ENSG00000197905","TEAD4"
"405","ENSG00000104412",0.0166548735198999,1,"ENSG00000104412","EMC2"
"406","ENSG00000169715",0.0166373294875404,1,"ENSG00000169715","MT1E"
"407","ENSG00000112081",0.0165940704169439,1,"ENSG00000112081","SRSF3"
"408","ENSG00000116761",0.0165753361680668,1,"ENSG00000116761","CTH"
"409","ENSG00000129657",0.0165377220847294,1,"ENSG00000129657","SEC14L1"
"410","ENSG00000150625",0.0165372725478852,1,"ENSG00000150625","GPM6A"
"411","ENSG00000142627",0.0164691549438069,1,"ENSG00000142627","EPHA2"
"412","ENSG00000166165",0.0163464669011507,1,"ENSG00000166165","CKB"
"413","ENSG00000213886",-0.016327184927031,1,"ENSG00000213886","UBD"
"414","ENSG00000066279",-0.0162977381258502,1,"ENSG00000066279","ASPM"
"415","ENSG00000106993",0.0162466776085874,1,"ENSG00000106993","CDC37L1"
"416","ENSG00000007341",0.0160866607816072,1,"ENSG00000007341","ST7L"
"417","ENSG00000218336",-0.016060154485259,1,"ENSG00000218336","TENM3"
"418","ENSG00000197157",-0.0160133330397411,1,"ENSG00000197157","SND1"
"419","ENSG00000174640",0.0159810066829817,1,"ENSG00000174640","SLCO2A1"
"420","ENSG00000196449",0.0158693803350895,1,"ENSG00000196449","YRDC"
"421","ENSG00000136160",0.0157057877729118,1,"ENSG00000136160","EDNRB"
"422","ENSG00000116205",-0.0153876817264646,1,"ENSG00000116205","TCEANC2"
"423","ENSG00000135596",-0.0153624425824898,1,"ENSG00000135596","MICAL1"
"424","ENSG00000077684",0.0152996633528586,1,"ENSG00000077684","JADE1"
"425","ENSG00000013573",-0.0152642025340364,1,"ENSG00000013573","DDX11"
"426","ENSG00000109906",0.0152214752914347,1,"ENSG00000109906","ZBTB16"
"427","ENSG00000148926",0.0151655288771193,1,"ENSG00000148926","ADM"
"428","ENSG00000177409",-0.0151332560741183,1,"ENSG00000177409","SAMD9L"
"429","ENSG00000163154",-0.0151154845792488,1,"ENSG00000163154","TNFAIP8L2"
"430","ENSG00000104450",0.0151100477868629,1,"ENSG00000104450","SPAG1"
"431","ENSG00000130024",0.015022180325732,1,"ENSG00000130024","PHF10"
"432","ENSG00000115415",-0.0149414008570327,1,"ENSG00000115415","STAT1"
"433","ENSG00000110917",-0.0149339469756703,1,"ENSG00000110917","MLEC"
"434","ENSG00000013523",-0.0149137027604894,1,"ENSG00000013523","ANGEL1"
"435","ENSG00000115604",0.014748256418498,1,"ENSG00000115604","IL18R1"
"436","ENSG00000165861",-0.014641512619803,1,"ENSG00000165861","ZFYVE1"
"437","ENSG00000145990",0.0146019799156378,1,"ENSG00000145990","GFOD1"
"438","ENSG00000182463",-0.0145109497113923,1,"ENSG00000182463","TSHZ2"
"439","ENSG00000186806",-0.0145090593944518,1,"ENSG00000186806","VSIG10L"
"440","ENSG00000124440",0.014452085425432,1,"ENSG00000124440","HIF3A"
"441","ENSG00000004468",-0.0144144183915986,1,"ENSG00000004468","CD38"
"442","ENSG00000117399",-0.014323612359847,1,"ENSG00000117399","CDC20"
"443","ENSG00000196152",-0.0143016774780774,1,"ENSG00000196152","ZNF79"
"444","ENSG00000123562",0.0140949999346978,1,"ENSG00000123562","MORF4L2"
"445","ENSG00000118292",-0.0139409399136424,1,"ENSG00000118292","C1orf54"
"446","ENSG00000141858",-0.0138874228897121,1,"ENSG00000141858","SAMD1"
"447","ENSG00000165973",-0.0137511697765089,1,"ENSG00000165973","NELL1"
"448","ENSG00000185215",-0.0137212892366758,1,"ENSG00000185215","TNFAIP2"
"449","ENSG00000111665",-0.013668518701959,1,"ENSG00000111665","CDCA3"
"450","ENSG00000139269",-0.0136610999150249,1,"ENSG00000139269","INHBE"
"451","ENSG00000112706",-0.0136526856826082,1,"ENSG00000112706","IMPG1"
"452","ENSG00000177030",-0.0136336564517041,1,"ENSG00000177030","DEAF1"
"453","ENSG00000196296",-0.0135425709840199,1,"ENSG00000196296","ATP2A1"
"454","ENSG00000113916",0.0135400527282125,1,"ENSG00000113916","BCL6"
"455","ENSG00000137812",-0.0134087158607172,1,"ENSG00000137812","KNL1"
"456","ENSG00000164626",-0.0133816334033323,1,"ENSG00000164626","KCNK5"
"457","ENSG00000093134",0.013377662035678,1,"ENSG00000093134","VNN3P"
"458","ENSG00000185909",-0.0133446222553825,1,"ENSG00000185909","KLHDC8B"
"459","ENSG00000143390",-0.0131565846632673,1,"ENSG00000143390","RFX5"
"460","ENSG00000115325",-0.0131478469001706,1,"ENSG00000115325","DOK1"
"461","ENSG00000147586",0.0131180285183999,1,"ENSG00000147586","MRPS28"
"462","ENSG00000161381",-0.0130889687228789,1,"ENSG00000161381","PLXDC1"
"463","ENSG00000168917",0.0130541949149056,1,"ENSG00000168917","SLC35G2"
"464","ENSG00000181061",0.0128609420828218,1,"ENSG00000181061","HIGD1A"
"465","ENSG00000003436",0.012827579185674,1,"ENSG00000003436","TFPI"
"466","ENSG00000133858",-0.0127890963867423,1,"ENSG00000133858","ZFC3H1"
"467","ENSG00000147168",-0.0124988201161218,1,"ENSG00000147168","IL2RG"
"468","ENSG00000189298",-0.0123291999622203,1,"ENSG00000189298","ZKSCAN3"
"469","ENSG00000126217",0.0121730113980308,1,"ENSG00000126217","MCF2L"
"470","ENSG00000196937",0.0120878516171232,1,"ENSG00000196937","FAM3C"
"471","ENSG00000139112",0.0119942370033806,1,"ENSG00000139112","GABARAPL1"
"472","ENSG00000126787",-0.0119664905688359,1,"ENSG00000126787","DLGAP5"
"473","ENSG00000104490",0.0119436416479493,1,"ENSG00000104490","NCALD"
"474","ENSG00000006756",-0.0119166817350885,1,"ENSG00000006756","ARSD"
"475","ENSG00000056972",0.0118887967494082,1,"ENSG00000056972","TRAF3IP2"
"476","ENSG00000142669",-0.0118220028256866,1,"ENSG00000142669","SH3BGRL3"
"477","ENSG00000124357",-0.011814808968013,1,"ENSG00000124357","NAGK"
"478","ENSG00000182578",-0.0117839801514624,1,"ENSG00000182578","CSF1R"
"479","ENSG00000164169",0.0117551479366101,1,"ENSG00000164169","PRMT9"
"480","ENSG00000166920",-0.0117108790267095,1,"ENSG00000166920","C15orf48"
"481","ENSG00000164692",-0.011684105894311,1,"ENSG00000164692","COL1A2"
"482","ENSG00000171132",0.01166774359368,1,"ENSG00000171132","PRKCE"
"483","ENSG00000089327",-0.0116082987651022,1,"ENSG00000089327","FXYD5"
"484","ENSG00000107551",-0.0115672881710615,1,"ENSG00000107551","RASSF4"
"485","ENSG00000143418",0.0115569907769069,1,"ENSG00000143418","CERS2"
"486","ENSG00000119906",-0.0114355632853349,1,"ENSG00000119906","SLF2"
"487","ENSG00000172345",-0.0113192627168576,1,"ENSG00000172345","STARD5"
"488","ENSG00000185022",0.011111914853758,1,"ENSG00000185022","MAFF"
"489","ENSG00000204304",-0.0110770866037201,1,"ENSG00000204304","PBX2"
"490","ENSG00000186810",-0.0110286576018519,1,"ENSG00000186810","CXCR3"
"491","ENSG00000166292",0.0109712132221904,1,"ENSG00000166292","TMEM100"
"492","ENSG00000168758",0.0109014014320828,1,"ENSG00000168758","SEMA4C"
"493","ENSG00000121281",-0.0108008096354418,1,"ENSG00000121281","ADCY7"
"494","ENSG00000141232",0.0107011467383688,1,"ENSG00000141232","TOB1"
"495","ENSG00000141076",0.0106013443050696,1,"ENSG00000141076","UTP4"
"496","ENSG00000173210",0.0105604592664086,1,"ENSG00000173210","ABLIM3"
"497","ENSG00000163485",-0.0102961976929545,1,"ENSG00000163485","ADORA1"
"498","ENSG00000019582",-0.0101460520974231,1,"ENSG00000019582","CD74"
"499","ENSG00000079691",0.0100607688810531,1,"ENSG00000079691","CARMIL1"
"500","ENSG00000196684",-0.00985469037501062,1,"ENSG00000196684","HSH2D"
"501","ENSG00000163378",0.00972003606108548,1,"ENSG00000163378","EOGT"
"502","ENSG00000164683",0.00968429956968386,1,"ENSG00000164683","HEY1"
"503","ENSG00000133800",0.00961853558575935,1,"ENSG00000133800","LYVE1"
"504","ENSG00000132326",0.00959452741168318,1,"ENSG00000132326","PER2"
"505","ENSG00000166851",-0.00959161074803507,1,"ENSG00000166851","PLK1"
"506","ENSG00000132182",-0.00958418647646756,1,"ENSG00000132182","NUP210"
"507","ENSG00000069869",0.00953803374177885,1,"ENSG00000069869","NEDD4"
"508","ENSG00000118197",0.00948362989990158,1,"ENSG00000118197","DDX59"
"509","ENSG00000144908",0.00945324648113422,1,"ENSG00000144908","ALDH1L1"
"510","ENSG00000185222",0.00944207278144601,1,"ENSG00000185222","TCEAL9"
"511","ENSG00000138311",0.00940112677614736,1,"ENSG00000138311","ZNF365"
"512","ENSG00000150630",0.0093641082963911,1,"ENSG00000150630","VEGFC"
"513","ENSG00000124772",-0.00927181311239416,1,"ENSG00000124772","CPNE5"
"514","ENSG00000159905",-0.00925721828794268,1,"ENSG00000159905","ZNF221"
"515","ENSG00000123545",0.00925265391601456,1,"ENSG00000123545","NDUFAF4"
"516","ENSG00000184220",0.00924599283961339,1,"ENSG00000184220","CMSS1"
"517","ENSG00000146232",-0.00922893381464707,1,"ENSG00000146232","NFKBIE"
"518","ENSG00000136244",0.00916093306465696,1,"ENSG00000136244","IL6"
"519","ENSG00000183421",0.00913802291464747,1,"ENSG00000183421","RIPK4"
"520","ENSG00000164694",-0.00911411898630939,1,"ENSG00000164694","FNDC1"
"521","ENSG00000122188",-0.00901100419172842,1,"ENSG00000122188","LAX1"
"522","ENSG00000154764",0.00875012112241545,1,"ENSG00000154764","WNT7A"
"523","ENSG00000154175",0.00873797959367871,1,"ENSG00000154175","ABI3BP"
"524","ENSG00000151338",0.00872522983706263,1,"ENSG00000151338","MIPOL1"
"525","ENSG00000133328",0.00869507681241531,1,"ENSG00000133328","PLAAT2"
"526","ENSG00000166925",-0.00866368287008414,1,"ENSG00000166925","TSC22D4"
"527","ENSG00000110442",-0.00854490622206117,1,"ENSG00000110442","COMMD9"
"528","ENSG00000115590",0.0084593109558275,1,"ENSG00000115590","IL1R2"
"529","ENSG00000109794",0.00836924896526992,1,"ENSG00000109794","FAM149A"
"530","ENSG00000177556",-0.00834897981179908,1,"ENSG00000177556","ATOX1"
"531","ENSG00000144596",-0.00825151048610734,1,"ENSG00000144596","GRIP2"
"532","ENSG00000171056",0.008154312932897,1,"ENSG00000171056","SOX7"
"533","ENSG00000144228",0.00815044303140952,1,"ENSG00000144228","SPOPL"
"534","ENSG00000142871",0.0080770644287632,1,"ENSG00000142871","CCN1"
"535","ENSG00000138772",0.00800953517154016,1,"ENSG00000138772","ANXA3"
"536","ENSG00000107262",0.00793731144339343,1,"ENSG00000107262","BAG1"
"537","ENSG00000106688",0.00790522185781301,1,"ENSG00000106688","SLC1A1"
"538","ENSG00000168952",0.00789551415499212,1,"ENSG00000168952","STXBP6"
"539","ENSG00000186106",0.00783198509361429,1,"ENSG00000186106","ANKRD46"
"540","ENSG00000214274",0.00781930821446008,1,"ENSG00000214274","ANG"
"541","ENSG00000102362",0.00773917142655194,1,"ENSG00000102362","SYTL4"
"542","ENSG00000187391",0.0076935776840118,1,"ENSG00000187391","MAGI2"
"543","ENSG00000147138",-0.00757293276736356,1,"ENSG00000147138","GPR174"
"544","ENSG00000162772",0.00756398051882811,1,"ENSG00000162772","ATF3"
"545","ENSG00000100906",0.00752761074979923,1,"ENSG00000100906","NFKBIA"
"546","ENSG00000125148",0.00752274881179185,1,"ENSG00000125148","MT2A"
"547","ENSG00000157954",-0.00747062207340463,1,"ENSG00000157954","WIPI2"
"548","ENSG00000127528",0.00743514734084095,1,"ENSG00000127528","KLF2"
"549","ENSG00000154914",0.0072810883987669,1,"ENSG00000154914","USP43"
"550","ENSG00000103196",0.00726186913346191,1,"ENSG00000103196","CRISPLD2"
"551","ENSG00000109686",0.00717404002214244,1,"ENSG00000109686","SH3D19"
"552","ENSG00000075426",0.00702012237776257,1,"ENSG00000075426","FOSL2"
"553","ENSG00000123505",0.00698586332321514,1,"ENSG00000123505","AMD1"
"554","ENSG00000129353",0.00676905006970688,1,"ENSG00000129353","SLC44A2"
"555","ENSG00000160014",-0.00670898034632412,1,"ENSG00000160014","CALM3"
"556","ENSG00000197355",-0.00658392900273702,1,"ENSG00000197355","UAP1L1"
"557","ENSG00000149289",0.00658279718471007,1,"ENSG00000149289","ZC3H12C"
"558","ENSG00000165197",0.0065092338606362,1,"ENSG00000165197","VEGFD"
"559","ENSG00000100097",-0.00646200771907516,1,"ENSG00000100097","LGALS1"
"560","ENSG00000138073",-0.00643471301335035,1,"ENSG00000138073","PREB"
"561","ENSG00000147010",-0.0062822992118307,1,"ENSG00000147010","SH3KBP1"
"562","ENSG00000166503",0.00627020761426696,1,"ENSG00000166503","HDGFL3"
"563","ENSG00000115816",0.00609673396692091,1,"ENSG00000115816","CEBPZ"
"564","ENSG00000159140",0.0060271025972588,1,"ENSG00000159140","SON"
"565","ENSG00000101049",-0.00596112176719514,1,"ENSG00000101049","SGK2"
"566","ENSG00000149346",-0.00594785385040968,1,"ENSG00000149346","SLX4IP"
"567","ENSG00000203666",0.00593499016232588,1,"ENSG00000203666","EFCAB2"
"568","ENSG00000138032",0.00578821688886219,1,"ENSG00000138032","PPM1B"
"569","ENSG00000134243",0.0056470082043187,1,"ENSG00000134243","SORT1"
"570","ENSG00000203760",-0.00559781833128289,1,"ENSG00000203760","CENPW"
"571","ENSG00000147123",-0.00549988338106938,1,"ENSG00000147123","NDUFB11"
"572","ENSG00000163291",0.0054027099264415,1,"ENSG00000163291","PAQR3"
"573","ENSG00000196664",-0.00536618909746864,1,"ENSG00000196664","TLR7"
"574","ENSG00000124574",-0.00533823975656497,1,"ENSG00000124574","ABCC10"
"575","ENSG00000165312",0.00532390948610206,1,"ENSG00000165312","OTUD1"
"576","ENSG00000198682",0.00530353167819253,1,"ENSG00000198682","PAPSS2"
"577","ENSG00000166340",-0.0052955940589826,1,"ENSG00000166340","TPP1"
"578","ENSG00000175482",-0.00525410620855505,1,"ENSG00000175482","POLD4"
"579","ENSG00000075142",0.00521072974940587,1,"ENSG00000075142","SRI"
"580","ENSG00000099977",-0.00520588393093771,1,"ENSG00000099977","DDT"
"581","ENSG00000169612",0.00518236196614082,1,"ENSG00000169612","RAMAC"
"582","ENSG00000185432",0.0051613027863711,1,"ENSG00000185432","METTL7A"
"583","ENSG00000121039",0.0051030228042774,1,"ENSG00000121039","RDH10"
"584","ENSG00000131471",0.00505596117257495,1,"ENSG00000131471","AOC3"
"585","ENSG00000086062",0.00491254350382026,1,"ENSG00000086062","B4GALT1"
"586","ENSG00000135451",-0.0048751671210576,1,"ENSG00000135451","TROAP"
"587","ENSG00000148339",0.00478589627767525,1,"ENSG00000148339","SLC25A25"
"588","ENSG00000066294",-0.00470802191877391,1,"ENSG00000066294","CD84"
"589","ENSG00000143320",-0.00464140391975927,1,"ENSG00000143320","CRABP2"
"590","ENSG00000153234",0.0045752585958601,1,"ENSG00000153234","NR4A2"
"591","ENSG00000100592",0.00454505609727474,1,"ENSG00000100592","DAAM1"
"592","ENSG00000171502",-0.00446220301243161,1,"ENSG00000171502","COL24A1"
"593","ENSG00000213658",-0.00431615199001012,1,"ENSG00000213658","LAT"
"594","ENSG00000169783",-0.00424658620931053,1,"ENSG00000169783","LINGO1"
"595","ENSG00000160870",0.00417477423888995,1,"ENSG00000160870","CYP3A7"
"596","ENSG00000128805",-0.00405455276277512,1,"ENSG00000128805","ARHGAP22"
"597","ENSG00000139292",0.00400819141190571,1,"ENSG00000139292","LGR5"
"598","ENSG00000131351",-0.0038800744637278,1,"ENSG00000131351","HAUS8"
"599","ENSG00000136636",0.00378613424733922,1,"ENSG00000136636","KCTD3"
"600","ENSG00000164048",-0.00376070207850351,1,"ENSG00000164048","ZNF589"
"601","ENSG00000112303",0.00367806031181577,1,"ENSG00000112303","VNN2"
"602","ENSG00000169379",0.00364982084777234,1,"ENSG00000169379","ARL13B"
"603","ENSG00000172216",0.00348616840613499,1,"ENSG00000172216","CEBPB"
"604","ENSG00000116005",0.00348124026700338,1,"ENSG00000116005","PCYOX1"
"605","ENSG00000197746",-0.00335157702446848,1,"ENSG00000197746","PSAP"
"606","ENSG00000170854",0.0032524879214336,1,"ENSG00000170854","RIOX2"
"607","ENSG00000164379",0.00324514604060505,1,"ENSG00000164379","FOXQ1"
"608","ENSG00000117395",0.00318842120812189,1,"ENSG00000117395","EBNA1BP2"
"609","ENSG00000134250",-0.00308911817257402,1,"ENSG00000134250","NOTCH2"
"610","ENSG00000178999",-0.00307115670441574,1,"ENSG00000178999","AURKB"
"611","ENSG00000150991",0.00306272987833482,1,"ENSG00000150991","UBC"
"612","ENSG00000131370",0.00304536605319492,1,"ENSG00000131370","SH3BP5"
"613","ENSG00000272325",-0.00290240183712896,1,"ENSG00000272325","NUDT3"
"614","ENSG00000196517",0.00284938201875133,1,"ENSG00000196517","SLC6A9"
"615","ENSG00000112294",-0.0027770593740648,1,"ENSG00000112294","ALDH5A1"
"616","ENSG00000168078",-0.00273480431059297,1,"ENSG00000168078","PBK"
"617","ENSG00000100201",-0.00270079424830555,1,"ENSG00000100201","DDX17"
"618","ENSG00000141556",-0.00267309557413477,1,"ENSG00000141556","TBCD"
"619","ENSG00000184988",-0.00266717759103806,1,"ENSG00000184988","TMEM106A"
"620","ENSG00000119922",-0.00265171417125586,1,"ENSG00000119922","IFIT2"
"621","ENSG00000163661",0.00259756073282811,1,"ENSG00000163661","PTX3"
"622","ENSG00000182378",-0.00256902153531693,1,"ENSG00000182378","PLCXD1"
"623","ENSG00000142541",-0.00252878074763693,1,"ENSG00000142541","RPL13A"
"624","ENSG00000164088",-0.00252484321350433,1,"ENSG00000164088","PPM1M"
"625","ENSG00000170296",-0.00251841111748534,1,"ENSG00000170296","GABARAP"
"626","ENSG00000095539",-0.00242000168074111,1,"ENSG00000095539","SEMA4G"
"627","ENSG00000111912",0.0023626034138413,1,"ENSG00000111912","NCOA7"
"628","ENSG00000111361",-0.00234329155220484,1,"ENSG00000111361","EIF2B1"
"629","ENSG00000117791",0.00232537680947413,1,"ENSG00000117791","MTARC2"
"630","ENSG00000137513",0.00231355460325272,1,"ENSG00000137513","NARS2"
"631","ENSG00000169291",0.00224940028946698,1,"ENSG00000169291","SHE"
"632","ENSG00000137393",0.0022020134270603,1,"ENSG00000137393","RNF144B"
"633","ENSG00000136048",-0.00220197388490699,1,"ENSG00000136048","DRAM1"
"634","ENSG00000168894",-0.002181658040983,1,"ENSG00000168894","RNF181"
"635","ENSG00000088305",-0.00211115677225528,1,"ENSG00000088305","DNMT3B"
"636","ENSG00000185946",-0.00204397761800711,1,"ENSG00000185946","RNPC3"
"637","ENSG00000162241",-0.00202382058249823,1,"ENSG00000162241","SLC25A45"
"638","ENSG00000168334",0.00201386497903405,1,"ENSG00000168334","XIRP1"
"639","ENSG00000160781",-0.00200973716895724,1,"ENSG00000160781","PAQR6"
"640","ENSG00000173621",-0.00199533609846467,1,"ENSG00000173621","LRFN4"
"641","ENSG00000108599",-0.00197560127469083,1,"ENSG00000108599","AKAP10"
"642","ENSG00000167767",0.00189569330730002,1,"ENSG00000167767","KRT80"
"643","ENSG00000181704",0.00187675905563679,1,"ENSG00000181704","YIPF6"
"644","ENSG00000150787",0.00186003565655163,1,"ENSG00000150787","PTS"
"645","ENSG00000113070",0.00176221697813591,1,"ENSG00000113070","HBEGF"
"646","ENSG00000140092",0.00162710087571566,1,"ENSG00000140092","FBLN5"
"647","ENSG00000111077",0.00160354249563798,1,"ENSG00000111077","TNS2"
"648","ENSG00000085063",0.00158447776219258,1,"ENSG00000085063","CD59"
"649","ENSG00000020256",-0.00152237848312714,1,"ENSG00000020256","ZFP64"
"650","ENSG00000145386",-0.00151158222084917,1,"ENSG00000145386","CCNA2"
"651","ENSG00000136002",0.00148283310581145,1,"ENSG00000136002","ARHGEF4"
"652","ENSG00000166226",0.00148238200884591,1,"ENSG00000166226","CCT2"
"653","ENSG00000141002",-0.00137955378354534,1,"ENSG00000141002","TCF25"
"654","ENSG00000188613",0.0013596433377126,1,"ENSG00000188613","NANOS1"
"655","ENSG00000148426",0.00134101952809869,1,"ENSG00000148426","PROSER2"
"656","ENSG00000003393",0.00132741767148082,1,"ENSG00000003393","ALS2"
"657","ENSG00000001497",0.00132446845720507,1,"ENSG00000001497","LAS1L"
"658","ENSG00000184117",-0.00116645270484556,1,"ENSG00000184117","NIPSNAP1"
"659","ENSG00000203727",0.00107786580123474,1,"ENSG00000203727","SAMD5"
"660","ENSG00000213186",-0.00103682208388414,1,"ENSG00000213186","TRIM59"
"661","ENSG00000087074",0.00096052733105529,1,"ENSG00000087074","PPP1R15A"
"662","ENSG00000109625",-0.000828328101233207,1,"ENSG00000109625","CPZ"
"663","ENSG00000109079",0.00080411341144208,1,"ENSG00000109079","TNFAIP1"
"664","ENSG00000187626",-0.00069778016502833,1,"ENSG00000187626","ZKSCAN4"
"665","ENSG00000064601",-0.000610845090672425,1,"ENSG00000064601","CTSA"
"666","ENSG00000090376",0.000601507939260711,1,"ENSG00000090376","IRAK3"
"667","ENSG00000135108",0.000594719666521088,1,"ENSG00000135108","FBXO21"
"668","ENSG00000154582",0.000589523799727155,1,"ENSG00000154582","ELOC"
"669","ENSG00000183336",-0.000540238594458896,1,"ENSG00000183336","BOLA2"
"670","ENSG00000249948",0.000499347699533482,1,"ENSG00000249948","GBA3"
"671","ENSG00000127083",0.000448975981805531,1,"ENSG00000127083","OMD"
"672","ENSG00000059804",0.000254005758138426,1,"ENSG00000059804","SLC2A3"
"673","ENSG00000128609",0.000210551895216275,1,"ENSG00000128609","NDUFA5"
"674","ENSG00000226979",-0.000202345492656782,1,"ENSG00000226979","LTA"
"675","ENSG00000263155",0.000194486222957313,1,"ENSG00000263155","MYZAP"
"676","ENSG00000078114",0.000129177535129383,1,"ENSG00000078114","NEBL"
"677","ENSG00000125266",0.000110315039842711,1,"ENSG00000125266","EFNB2"
"678","ENSG00000107362",9.80868344883485e-05,1,"ENSG00000107362","ABHD17B"
"679","ENSG00000108469",-9.35247062183994e-05,1,"ENSG00000108469","RECQL5"
"680","ENSG00000171560",7.19987185592374e-05,1,"ENSG00000171560","FGA"
"681","ENSG00000142733",5.85325875472494e-05,1,"ENSG00000142733","MAP3K6"
