"","name","value.var","comp","ensembl_gene_id","hgnc_symbol"
"338","ENSG00000183775",-0.00316168606419032,1,"ENSG00000183775","KCTD16"
"339","ENSG00000112137",-0.00313623193509955,1,"ENSG00000112137","PHACTR1"
"340","ENSG00000155897",-0.00281151119405773,1,"ENSG00000155897","ADCY8"
"341","ENSG00000272886",-0.00252243295214966,1,"ENSG00000272886","DCP1A"
"342","ENSG00000197724",-0.00251885156180295,1,"ENSG00000197724","PHF2"
"343","ENSG00000221988",-0.00251583345502891,1,"ENSG00000221988","PPT2"
"344","ENSG00000131781",-0.00210241833662847,1,"ENSG00000131781","FMO5"
"345","ENSG00000171596",-0.00190990249058112,1,"ENSG00000171596","NMUR1"
"346","ENSG00000160111",-0.00190467835713157,1,"ENSG00000160111","CPAMD8"
"347","ENSG00000164849",-0.0017856499201408,1,"ENSG00000164849","GPR146"
"348","ENSG00000115107",0.00144928978542395,1,"ENSG00000115107","STEAP3"
"349","ENSG00000095713",-0.00127276113139187,1,"ENSG00000095713","CRTAC1"
"350","ENSG00000165124",-0.00115232461584019,1,"ENSG00000165124","SVEP1"
"351","ENSG00000073910",-0.00114142182462773,1,"ENSG00000073910","FRY"
"352","ENSG00000136848",-0.0010313125362041,1,"ENSG00000136848","DAB2IP"
"353","ENSG00000136546",-0.000938730079697923,1,"ENSG00000136546","SCN7A"
"354","ENSG00000186767",-0.000874468699747981,1,"ENSG00000186767","SPIN4"
"355","ENSG00000196547",-0.000868185036462235,1,"ENSG00000196547","MAN2A2"
"356","ENSG00000120907",-0.000833966798628031,1,"ENSG00000120907","ADRA1A"
"357","ENSG00000006451",-0.000497580160094236,1,"ENSG00000006451","RALA"
"358","ENSG00000027697",-0.000257388341469307,1,"ENSG00000027697","IFNGR1"
